39 141
0.00 0.02 0.05 0.07 0.09 0.12 0.14 0.16 0.19 0.21 0.23 0.25 0.28 0.30 0.32 0.35 0.37 0.39 0.42 0.44 0.46 0.49 0.51 0.53 0.56 0.58 0.60 0.63 0.65 0.67 0.69 0.72 0.74 0.76 0.79 0.81 0.88 0.93 1.00
[n]
0.06755 	0.06732 	0.06698 	0.06662 	0.06621 	0.06580 	0.06538 	0.06497 	0.06458 	0.06422 	0.06391 	0.06363 	0.06342 	0.06322 	0.06304 	0.06290 	0.06277 	0.06266 	0.06256 	0.06247 	0.06237 	0.06227 	0.06218 	0.06208 	0.06198 	0.06188 	0.06176 	0.06163 	0.06145 	0.06128 	0.06108 	0.06085 	0.06058 	0.06029 	0.06003 	0.05977 	0.05951 	0.05924 	0.05896 	0.05867 	0.05838 	0.05809 	0.05779 	0.05748 	0.05717 	0.05689 	0.05659 	0.05628 	0.05598 	0.05570 	0.05541 	0.05510 	0.05479 	0.05448 	0.05419 	0.05389 	0.05358 	0.05330 	0.05301 	0.05273 	0.05250 	0.05231 	0.05211 	0.05190 	0.05167 	0.05146 	0.05119 	0.05085 	0.05042 	0.04987 	0.04930 	0.04869 	0.04803 	0.04734 	0.04658 	0.04580 	0.04499 	0.04416 	0.04328 	0.04245 	0.04167 	0.04086 	0.04019 	0.03952 	0.03884 	0.03815 	0.03745 	0.03669 	0.03589 	0.03505 	0.03411 	0.03302 	0.03192 	0.03078 	0.02952 	0.02819 	0.02678 	0.02527 	0.02376 	0.02229 	0.02056 	0.01869 	0.01678 	0.01481 	0.01282 	0.01079 	0.00869 	0.00657 	0.00441 	0.00251 	0.00000 	-0.00574 	-0.01181 	-0.01698 	-0.02159 	-0.02505 	-0.02733 	-0.02972 	-0.03284 	-0.03624 	-0.03987 	-0.04348 	-0.04678 	-0.04980 	-0.05241 	-0.05484 	-0.05709 	-0.05912 	-0.06096 	-0.06269 	-0.06444 	-0.06636 	-0.06844 	-0.07067 	-0.07293 	-0.07520 	-0.07747 	-0.07972 	-0.08195 	-0.08412 	-0.08614 
0.08897 	0.08879 	0.08849 	0.08816 	0.08778 	0.08738 	0.08697 	0.08657 	0.08620 	0.08584 	0.08553 	0.08527 	0.08503 	0.08483 	0.08462 	0.08442 	0.08423 	0.08404 	0.08386 	0.08366 	0.08345 	0.08323 	0.08303 	0.08281 	0.08262 	0.08241 	0.08220 	0.08197 	0.08172 	0.08146 	0.08118 	0.08088 	0.08054 	0.08018 	0.07984 	0.07950 	0.07915 	0.07878 	0.07841 	0.07801 	0.07761 	0.07721 	0.07678 	0.07633 	0.07587 	0.07543 	0.07498 	0.07451 	0.07405 	0.07361 	0.07315 	0.07268 	0.07221 	0.07174 	0.07129 	0.07082 	0.07034 	0.06986 	0.06936 	0.06882 	0.06833 	0.06784 	0.06731 	0.06672 	0.06605 	0.06543 	0.06475 	0.06403 	0.06325 	0.06237 	0.06147 	0.06055 	0.05961 	0.05864 	0.05764 	0.05664 	0.05561 	0.05457 	0.05348 	0.05247 	0.05143 	0.05002 	0.04871 	0.04742 	0.04614 	0.04485 	0.04358 	0.04227 	0.04092 	0.03955 	0.03809 	0.03647 	0.03488 	0.03328 	0.03156 	0.02989 	0.02820 	0.02642 	0.02465 	0.02293 	0.02099 	0.01896 	0.01690 	0.01480 	0.01271 	0.01061 	0.00847 	0.00634 	0.00422 	0.00226 	0.00000 	-0.00657 	-0.01316 	-0.01893 	-0.02423 	-0.02852 	-0.03174 	-0.03466 	-0.03793 	-0.04145 	-0.04547 	-0.04949 	-0.05325 	-0.05681 	-0.06000 	-0.06299 	-0.06582 	-0.06845 	-0.07089 	-0.07321 	-0.07548 	-0.07789 	-0.08042 	-0.08308 	-0.08575 	-0.08840 	-0.09103 	-0.09358 	-0.09608 	-0.09851 	-0.10079 
0.10856 	0.10846 	0.10824 	0.10798 	0.10767 	0.10734 	0.10700 	0.10666 	0.10632 	0.10600 	0.10572 	0.10546 	0.10522 	0.10499 	0.10475 	0.10450 	0.10424 	0.10397 	0.10370 	0.10341 	0.10309 	0.10276 	0.10246 	0.10215 	0.10185 	0.10156 	0.10126 	0.10097 	0.10065 	0.10032 	0.09998 	0.09962 	0.09922 	0.09880 	0.09839 	0.09796 	0.09751 	0.09704 	0.09656 	0.09604 	0.09551 	0.09498 	0.09441 	0.09380 	0.09317 	0.09256 	0.09193 	0.09130 	0.09066 	0.09004 	0.08942 	0.08878 	0.08814 	0.08750 	0.08689 	0.08626 	0.08561 	0.08495 	0.08422 	0.08345 	0.08269 	0.08192 	0.08105 	0.08008 	0.07897 	0.07792 	0.07683 	0.07572 	0.07458 	0.07337 	0.07215 	0.07092 	0.06969 	0.06847 	0.06723 	0.06600 	0.06476 	0.06351 	0.06222 	0.06101 	0.05969 	0.05772 	0.05577 	0.05385 	0.05195 	0.05005 	0.04818 	0.04629 	0.04439 	0.04249 	0.04051 	0.03839 	0.03634 	0.03430 	0.03218 	0.03026 	0.02841 	0.02648 	0.02456 	0.02270 	0.02067 	0.01858 	0.01646 	0.01432 	0.01222 	0.01011 	0.00801 	0.00595 	0.00392 	0.00200 	0.00000 	-0.00709 	-0.01400 	-0.02015 	-0.02593 	-0.03084 	-0.03478 	-0.03812 	-0.04152 	-0.04515 	-0.04941 	-0.05369 	-0.05774 	-0.06168 	-0.06530 	-0.06871 	-0.07200 	-0.07512 	-0.07808 	-0.08090 	-0.08362 	-0.08642 	-0.08928 	-0.09227 	-0.09524 	-0.09817 	-0.10102 	-0.10377 	-0.10642 	-0.10899 	-0.11141 
0.12345 	0.12336 	0.12313 	0.12290 	0.12258 	0.12226 	0.12193 	0.12161 	0.12133 	0.12110 	0.12092 	0.12078 	0.12069 	0.12055 	0.12037 	0.12023 	0.12000 	0.11981 	0.11958 	0.11931 	0.11894 	0.11857 	0.11820 	0.11779 	0.11737 	0.11696 	0.11649 	0.11603 	0.11553 	0.11497 	0.11442 	0.11382 	0.11318 	0.11253 	0.11198 	0.11138 	0.11087 	0.11032 	0.10981 	0.10926 	0.10875 	0.10825 	0.10769 	0.10714 	0.10659 	0.10603 	0.10548 	0.10493 	0.10433 	0.10373 	0.10313 	0.10244 	0.10175 	0.10097 	0.10018 	0.09931 	0.09834 	0.09732 	0.09631 	0.09521 	0.09419 	0.09309 	0.09193 	0.09074 	0.08958 	0.08843 	0.08728 	0.08608 	0.08484 	0.08359 	0.08226 	0.08092 	0.07954 	0.07811 	0.07659 	0.07502 	0.07336 	0.07170 	0.06991 	0.06811 	0.06622 	0.06424 	0.06221 	0.06009 	0.05792 	0.05571 	0.05345 	0.05115 	0.04875 	0.04631 	0.04378 	0.04069 	0.03802 	0.03539 	0.03276 	0.03018 	0.02770 	0.02521 	0.02276 	0.02041 	0.01811 	0.01585 	0.01364 	0.01157 	0.00959 	0.00770 	0.00590 	0.00424 	0.00267 	0.00129 	0.00000 	-0.00747 	-0.01369 	-0.01903 	-0.02475 	-0.03037 	-0.03511 	-0.03903 	-0.04138 	-0.04387 	-0.04783 	-0.05207 	-0.05627 	-0.06046 	-0.06451 	-0.06848 	-0.07226 	-0.07590 	-0.07935 	-0.08258 	-0.08567 	-0.08862 	-0.09143 	-0.09419 	-0.09691 	-0.09958 	-0.10221 	-0.10488 	-0.10751 	-0.11014 	-0.11272 
0.14145 	0.14158 	0.14160 	0.14155 	0.14141 	0.14123 	0.14102 	0.14079 	0.14058 	0.14040 	0.14025 	0.14011 	0.13996 	0.13979 	0.13956 	0.13931 	0.13899 	0.13864 	0.13825 	0.13780 	0.13728 	0.13677 	0.13628 	0.13578 	0.13528 	0.13479 	0.13430 	0.13383 	0.13334 	0.13284 	0.13235 	0.13184 	0.13132 	0.13079 	0.13028 	0.12973 	0.12920 	0.12863 	0.12804 	0.12738 	0.12669 	0.12597 	0.12520 	0.12440 	0.12358 	0.12275 	0.12191 	0.12105 	0.12016 	0.11929 	0.11841 	0.11749 	0.11658 	0.11566 	0.11479 	0.11384 	0.11286 	0.11185 	0.11068 	0.10938 	0.10810 	0.10672 	0.10521 	0.10354 	0.10160 	0.09981 	0.09807 	0.09628 	0.09447 	0.09267 	0.09086 	0.08906 	0.08729 	0.08555 	0.08380 	0.08210 	0.08043 	0.07881 	0.07722 	0.07581 	0.07401 	0.07050 	0.06691 	0.06351 	0.06024 	0.05711 	0.05411 	0.05121 	0.04837 	0.04560 	0.04278 	0.03986 	0.03709 	0.03450 	0.03201 	0.02972 	0.02746 	0.02515 	0.02282 	0.02051 	0.01818 	0.01592 	0.01374 	0.01164 	0.00966 	0.00776 	0.00596 	0.00428 	0.00272 	0.00129 	0.00000 	-0.00721 	-0.01397 	-0.02023 	-0.02664 	-0.03287 	-0.03883 	-0.04322 	-0.04629 	-0.04954 	-0.05393 	-0.05838 	-0.06268 	-0.06707 	-0.07132 	-0.07540 	-0.07933 	-0.08309 	-0.08663 	-0.09003 	-0.09328 	-0.09656 	-0.09984 	-0.10320 	-0.10652 	-0.10975 	-0.11285 	-0.11577 	-0.11855 	-0.12122 	-0.12379 
0.15672 	0.15701 	0.15721 	0.15736 	0.15742 	0.15744 	0.15742 	0.15735 	0.15726 	0.15715 	0.15705 	0.15690 	0.15672 	0.15649 	0.15621 	0.15587 	0.15547 	0.15502 	0.15453 	0.15398 	0.15339 	0.15281 	0.15227 	0.15173 	0.15122 	0.15072 	0.15023 	0.14978 	0.14931 	0.14884 	0.14837 	0.14790 	0.14740 	0.14688 	0.14634 	0.14574 	0.14512 	0.14443 	0.14371 	0.14291 	0.14206 	0.14119 	0.14023 	0.13922 	0.13815 	0.13706 	0.13596 	0.13483 	0.13368 	0.13256 	0.13145 	0.13032 	0.12923 	0.12815 	0.12716 	0.12612 	0.12509 	0.12402 	0.12275 	0.12132 	0.11987 	0.11829 	0.11651 	0.11446 	0.11203 	0.10976 	0.10754 	0.10531 	0.10310 	0.10091 	0.09872 	0.09656 	0.09448 	0.09247 	0.09050 	0.08864 	0.08686 	0.08518 	0.08359 	0.08222 	0.08036 	0.07640 	0.07223 	0.06828 	0.06450 	0.06086 	0.05737 	0.05401 	0.05075 	0.04761 	0.04450 	0.04141 	0.03847 	0.03560 	0.03272 	0.03033 	0.02813 	0.02586 	0.02355 	0.02124 	0.01891 	0.01663 	0.01442 	0.01228 	0.01023 	0.00826 	0.00639 	0.00462 	0.00295 	0.00141 	0.00000 	-0.00750 	-0.01474 	-0.02155 	-0.02833 	-0.03480 	-0.04079 	-0.04533 	-0.04903 	-0.05292 	-0.05763 	-0.06230 	-0.06683 	-0.07147 	-0.07591 	-0.08014 	-0.08425 	-0.08823 	-0.09205 	-0.09571 	-0.09917 	-0.10270 	-0.10629 	-0.11001 	-0.11370 	-0.11726 	-0.12061 	-0.12368 	-0.12653 	-0.12923 	-0.13178 
0.17119 	0.17170 	0.17212 	0.17244 	0.17267 	0.17285 	0.17295 	0.17299 	0.17299 	0.17295 	0.17290 	0.17276 	0.17253 	0.17230 	0.17198 	0.17156 	0.17110 	0.17055 	0.16995 	0.16930 	0.16861 	0.16797 	0.16737 	0.16677 	0.16622 	0.16566 	0.16516 	0.16470 	0.16424 	0.16377 	0.16336 	0.16295 	0.16253 	0.16207 	0.16156 	0.16096 	0.16032 	0.15958 	0.15880 	0.15788 	0.15686 	0.15580 	0.15465 	0.15345 	0.15216 	0.15087 	0.14954 	0.14820 	0.14682 	0.14548 	0.14419 	0.14285 	0.14161 	0.14037 	0.13935 	0.13820 	0.13714 	0.13608 	0.13470 	0.13304 	0.13147 	0.12967 	0.12760 	0.12543 	0.12221 	0.11967 	0.11705 	0.11442 	0.11179 	0.10921 	0.10668 	0.10419 	0.10179 	0.09954 	0.09732 	0.09530 	0.09341 	0.09166 	0.09004 	0.08866 	0.08742 	0.08170 	0.07645 	0.07152 	0.06691 	0.06253 	0.05848 	0.05465 	0.05101 	0.04760 	0.04433 	0.04120 	0.03820 	0.03539 	0.03267 	0.03064 	0.02852 	0.02640 	0.02419 	0.02189 	0.01954 	0.01723 	0.01498 	0.01281 	0.01069 	0.00866 	0.00673 	0.00488 	0.00313 	0.00152 	0.00000 	-0.00760 	-0.01498 	-0.02217 	-0.02949 	-0.03677 	-0.04332 	-0.04834 	-0.05267 	-0.05700 	-0.06216 	-0.06700 	-0.07170 	-0.07631 	-0.08078 	-0.08511 	-0.08931 	-0.09332 	-0.09719 	-0.10083 	-0.10438 	-0.10811 	-0.11198 	-0.11608 	-0.12014 	-0.12405 	-0.12769 	-0.13092 	-0.13382 	-0.13654 	-0.13908 
0.18473 	0.18530 	0.18584 	0.18634 	0.18679 	0.18722 	0.18759 	0.18789 	0.18809 	0.18818 	0.18819 	0.18806 	0.18784 	0.18757 	0.18721 	0.18676 	0.18625 	0.18570 	0.18511 	0.18448 	0.18384 	0.18323 	0.18266 	0.18211 	0.18159 	0.18106 	0.18057 	0.18010 	0.17961 	0.17912 	0.17861 	0.17811 	0.17756 	0.17696 	0.17629 	0.17552 	0.17466 	0.17371 	0.17271 	0.17162 	0.17049 	0.16934 	0.16808 	0.16671 	0.16524 	0.16376 	0.16226 	0.16073 	0.15920 	0.15771 	0.15625 	0.15479 	0.15337 	0.15201 	0.15075 	0.14948 	0.14825 	0.14698 	0.14549 	0.14380 	0.14206 	0.14016 	0.13799 	0.13544 	0.13243 	0.12954 	0.12667 	0.12385 	0.12114 	0.11841 	0.11568 	0.11300 	0.11039 	0.10788 	0.10544 	0.10311 	0.10089 	0.09874 	0.09671 	0.09493 	0.09270 	0.08815 	0.08337 	0.07875 	0.07422 	0.06977 	0.06546 	0.06127 	0.05721 	0.05329 	0.04947 	0.04587 	0.04240 	0.03888 	0.03522 	0.03255 	0.03034 	0.02800 	0.02562 	0.02324 	0.02082 	0.01843 	0.01608 	0.01377 	0.01154 	0.00938 	0.00730 	0.00532 	0.00344 	0.00170 	0.00000 	-0.00796 	-0.01593 	-0.02345 	-0.03059 	-0.03720 	-0.04295 	-0.04759 	-0.05234 	-0.05731 	-0.06252 	-0.06755 	-0.07242 	-0.07740 	-0.08211 	-0.08656 	-0.09099 	-0.09541 	-0.09974 	-0.10386 	-0.10766 	-0.11147 	-0.11535 	-0.11938 	-0.12337 	-0.12720 	-0.13074 	-0.13393 	-0.13679 	-0.13948 	-0.14200 
0.19706 	0.19770 	0.19832 	0.19899 	0.19967 	0.20038 	0.20106 	0.20165 	0.20209 	0.20234 	0.20242 	0.20233 	0.20211 	0.20180 	0.20142 	0.20094 	0.20042 	0.19990 	0.19937 	0.19882 	0.19828 	0.19776 	0.19729 	0.19680 	0.19635 	0.19588 	0.19541 	0.19494 	0.19441 	0.19383 	0.19321 	0.19254 	0.19180 	0.19098 	0.19007 	0.18906 	0.18792 	0.18670 	0.18544 	0.18418 	0.18294 	0.18173 	0.18038 	0.17887 	0.17725 	0.17561 	0.17397 	0.17230 	0.17065 	0.16903 	0.16743 	0.16586 	0.16431 	0.16278 	0.16131 	0.15983 	0.15839 	0.15691 	0.15530 	0.15356 	0.15174 	0.14977 	0.14752 	0.14488 	0.14197 	0.13902 	0.13598 	0.13308 	0.13041 	0.12763 	0.12481 	0.12201 	0.11924 	0.11651 	0.11382 	0.11114 	0.10848 	0.10581 	0.10315 	0.10062 	0.09805 	0.09464 	0.09103 	0.08722 	0.08319 	0.07892 	0.07453 	0.07006 	0.06557 	0.06110 	0.05666 	0.05239 	0.04822 	0.04375 	0.03885 	0.03535 	0.03275 	0.03009 	0.02746 	0.02493 	0.02242 	0.01992 	0.01743 	0.01496 	0.01257 	0.01025 	0.00801 	0.00586 	0.00381 	0.00191 	0.00000 	-0.00852 	-0.01705 	-0.02464 	-0.03135 	-0.03718 	-0.04150 	-0.04540 	-0.05041 	-0.05579 	-0.06106 	-0.06626 	-0.07141 	-0.07673 	-0.08170 	-0.08635 	-0.09109 	-0.09600 	-0.10092 	-0.10556 	-0.10965 	-0.11351 	-0.11728 	-0.12109 	-0.12481 	-0.12837 	-0.13168 	-0.13470 	-0.13747 	-0.14009 	-0.14259 
0.20924 	0.20999 	0.21074 	0.21154 	0.21240 	0.21328 	0.21415 	0.21495 	0.21557 	0.21595 	0.21611 	0.21603 	0.21582 	0.21552 	0.21512 	0.21464 	0.21412 	0.21361 	0.21312 	0.21262 	0.21213 	0.21168 	0.21123 	0.21077 	0.21032 	0.20983 	0.20931 	0.20876 	0.20815 	0.20750 	0.20679 	0.20603 	0.20520 	0.20428 	0.20326 	0.20213 	0.20086 	0.19950 	0.19808 	0.19668 	0.19530 	0.19396 	0.19248 	0.19086 	0.18914 	0.18741 	0.18570 	0.18396 	0.18225 	0.18057 	0.17889 	0.17724 	0.17559 	0.17394 	0.17230 	0.17066 	0.16904 	0.16736 	0.16560 	0.16375 	0.16180 	0.15973 	0.15740 	0.15474 	0.15191 	0.14896 	0.14589 	0.14296 	0.14028 	0.13747 	0.13458 	0.13169 	0.12879 	0.12587 	0.12291 	0.11990 	0.11679 	0.11359 	0.11028 	0.10699 	0.10375 	0.10033 	0.09666 	0.09267 	0.08835 	0.08375 	0.07899 	0.07412 	0.06924 	0.06438 	0.05953 	0.05474 	0.05015 	0.04542 	0.04044 	0.03692 	0.03425 	0.03149 	0.02878 	0.02624 	0.02367 	0.02106 	0.01846 	0.01583 	0.01329 	0.01083 	0.00846 	0.00619 	0.00403 	0.00203 	0.00000 	-0.00861 	-0.01723 	-0.02483 	-0.03146 	-0.03712 	-0.04127 	-0.04529 	-0.05068 	-0.05643 	-0.06183 	-0.06710 	-0.07225 	-0.07752 	-0.08245 	-0.08713 	-0.09200 	-0.09711 	-0.10225 	-0.10707 	-0.11125 	-0.11508 	-0.11871 	-0.12231 	-0.12581 	-0.12914 	-0.13229 	-0.13519 	-0.13790 	-0.14048 	-0.14296 
0.22175 	0.22264 	0.22355 	0.22451 	0.22551 	0.22654 	0.22757 	0.22854 	0.22931 	0.22983 	0.23006 	0.23003 	0.22985 	0.22957 	0.22919 	0.22872 	0.22823 	0.22774 	0.22728 	0.22680 	0.22637 	0.22595 	0.22554 	0.22508 	0.22461 	0.22406 	0.22346 	0.22282 	0.22211 	0.22137 	0.22058 	0.21976 	0.21886 	0.21787 	0.21679 	0.21559 	0.21425 	0.21280 	0.21127 	0.20975 	0.20824 	0.20676 	0.20517 	0.20345 	0.20165 	0.19988 	0.19813 	0.19636 	0.19462 	0.19289 	0.19114 	0.18942 	0.18769 	0.18593 	0.18415 	0.18236 	0.18056 	0.17869 	0.17675 	0.17476 	0.17264 	0.17044 	0.16804 	0.16534 	0.16257 	0.15964 	0.15656 	0.15361 	0.15090 	0.14802 	0.14506 	0.14205 	0.13899 	0.13584 	0.13260 	0.12921 	0.12566 	0.12194 	0.11804 	0.11403 	0.11001 	0.10615 	0.10189 	0.09727 	0.09237 	0.08722 	0.08198 	0.07667 	0.07141 	0.06625 	0.06108 	0.05585 	0.05096 	0.04625 	0.04158 	0.03829 	0.03564 	0.03279 	0.02999 	0.02740 	0.02471 	0.02196 	0.01922 	0.01644 	0.01376 	0.01118 	0.00871 	0.00637 	0.00414 	0.00207 	0.00000 	-0.00850 	-0.01696 	-0.02453 	-0.03119 	-0.03699 	-0.04151 	-0.04605 	-0.05186 	-0.05793 	-0.06347 	-0.06878 	-0.07386 	-0.07896 	-0.08374 	-0.08841 	-0.09333 	-0.09850 	-0.10366 	-0.10848 	-0.11262 	-0.11635 	-0.11984 	-0.12324 	-0.12654 	-0.12968 	-0.13268 	-0.13549 	-0.13815 	-0.14071 	-0.14318 
0.23311 	0.23420 	0.23528 	0.23635 	0.23741 	0.23848 	0.23955 	0.24058 	0.24145 	0.24206 	0.24235 	0.24236 	0.24221 	0.24195 	0.24161 	0.24117 	0.24070 	0.24022 	0.23975 	0.23928 	0.23887 	0.23846 	0.23804 	0.23753 	0.23696 	0.23629 	0.23553 	0.23472 	0.23387 	0.23304 	0.23222 	0.23141 	0.23056 	0.22964 	0.22862 	0.22748 	0.22620 	0.22479 	0.22325 	0.22164 	0.21996 	0.21828 	0.21652 	0.21472 	0.21292 	0.21116 	0.20946 	0.20775 	0.20606 	0.20435 	0.20261 	0.20088 	0.19911 	0.19728 	0.19541 	0.19351 	0.19158 	0.18953 	0.18738 	0.18519 	0.18290 	0.18055 	0.17811 	0.17548 	0.17279 	0.16997 	0.16705 	0.16417 	0.16141 	0.15851 	0.15554 	0.15249 	0.14934 	0.14603 	0.14253 	0.13881 	0.13481 	0.13054 	0.12597 	0.12118 	0.11602 	0.11062 	0.10463 	0.09844 	0.09221 	0.08604 	0.08003 	0.07418 	0.06859 	0.06329 	0.05803 	0.05250 	0.04758 	0.04360 	0.04043 	0.03822 	0.03593 	0.03328 	0.03062 	0.02815 	0.02544 	0.02258 	0.01972 	0.01680 	0.01397 	0.01129 	0.00876 	0.00637 	0.00412 	0.00205 	0.00000 	-0.00791 	-0.01576 	-0.02325 	-0.03025 	-0.03675 	-0.04283 	-0.04873 	-0.05503 	-0.06139 	-0.06712 	-0.07234 	-0.07706 	-0.08156 	-0.08586 	-0.09033 	-0.09511 	-0.10007 	-0.10492 	-0.10942 	-0.11333 	-0.11689 	-0.12019 	-0.12340 	-0.12649 	-0.12948 	-0.13237 	-0.13511 	-0.13775 	-0.14031 	-0.14276 
0.24502 	0.24631 	0.24760 	0.24884 	0.25004 	0.25124 	0.25239 	0.25359 	0.25456 	0.25534 	0.25571 	0.25580 	0.25571 	0.25552 	0.25525 	0.25488 	0.25446 	0.25400 	0.25359 	0.25313 	0.25276 	0.25239 	0.25198 	0.25147 	0.25087 	0.25013 	0.24930 	0.24838 	0.24741 	0.24649 	0.24557 	0.24469 	0.24377 	0.24281 	0.24175 	0.24059 	0.23930 	0.23787 	0.23631 	0.23465 	0.23285 	0.23105 	0.22921 	0.22737 	0.22557 	0.22382 	0.22211 	0.22041 	0.21870 	0.21695 	0.21516 	0.21336 	0.21152 	0.20958 	0.20760 	0.20557 	0.20350 	0.20129 	0.19894 	0.19659 	0.19410 	0.19156 	0.18903 	0.18636 	0.18364 	0.18083 	0.17797 	0.17502 	0.17216 	0.16912 	0.16603 	0.16281 	0.15944 	0.15585 	0.15198 	0.14788 	0.14345 	0.13880 	0.13387 	0.12861 	0.12318 	0.11668 	0.10958 	0.10249 	0.09548 	0.08871 	0.08221 	0.07599 	0.07009 	0.06456 	0.05945 	0.05313 	0.04820 	0.04419 	0.04198 	0.04009 	0.03751 	0.03470 	0.03170 	0.02917 	0.02608 	0.02299 	0.01995 	0.01691 	0.01396 	0.01124 	0.00871 	0.00631 	0.00406 	0.00198 	0.00000 	-0.00751 	-0.01493 	-0.02226 	-0.02945 	-0.03654 	-0.04346 	-0.05023 	-0.05682 	-0.06322 	-0.06917 	-0.07447 	-0.07912 	-0.08332 	-0.08746 	-0.09203 	-0.09677 	-0.10166 	-0.10626 	-0.11046 	-0.11419 	-0.11760 	-0.12078 	-0.12382 	-0.12677 	-0.12963 	-0.13244 	-0.13511 	-0.13774 	-0.14027 	-0.14272 
0.25548 	0.25702 	0.25848 	0.25990 	0.26126 	0.26259 	0.26390 	0.26519 	0.26628 	0.26711 	0.26760 	0.26780 	0.26782 	0.26773 	0.26754 	0.26726 	0.26691 	0.26653 	0.26615 	0.26576 	0.26541 	0.26507 	0.26469 	0.26423 	0.26368 	0.26299 	0.26219 	0.26127 	0.26028 	0.25924 	0.25816 	0.25709 	0.25598 	0.25483 	0.25362 	0.25234 	0.25096 	0.24946 	0.24786 	0.24617 	0.24439 	0.24260 	0.24078 	0.23897 	0.23719 	0.23543 	0.23368 	0.23190 	0.23011 	0.22825 	0.22634 	0.22443 	0.22246 	0.22041 	0.21830 	0.21615 	0.21394 	0.21160 	0.20917 	0.20665 	0.20403 	0.20135 	0.19863 	0.19581 	0.19297 	0.19012 	0.18713 	0.18408 	0.18104 	0.17784 	0.17446 	0.17095 	0.16724 	0.16323 	0.15891 	0.15435 	0.14962 	0.14483 	0.13995 	0.13498 	0.12954 	0.12302 	0.11591 	0.10875 	0.10169 	0.09482 	0.08819 	0.08180 	0.07570 	0.06993 	0.06418 	0.05816 	0.05273 	0.04844 	0.04528 	0.04263 	0.03968 	0.03648 	0.03291 	0.02958 	0.02622 	0.02275 	0.01957 	0.01653 	0.01365 	0.01099 	0.00853 	0.00622 	0.00402 	0.00200 	0.00000 	-0.00734 	-0.01466 	-0.02198 	-0.02916 	-0.03612 	-0.04335 	-0.05022 	-0.05679 	-0.06328 	-0.06919 	-0.07460 	-0.07948 	-0.08414 	-0.08865 	-0.09341 	-0.09828 	-0.10305 	-0.10749 	-0.11154 	-0.11511 	-0.11841 	-0.12149 	-0.12449 	-0.12737 	-0.13018 	-0.13292 	-0.13557 	-0.13815 	-0.14066 	-0.14307 
0.26621 	0.26798 	0.26967 	0.27128 	0.27282 	0.27432 	0.27579 	0.27722 	0.27845 	0.27941 	0.28001 	0.28033 	0.28047 	0.28048 	0.28039 	0.28021 	0.27995 	0.27964 	0.27931 	0.27897 	0.27866 	0.27836 	0.27802 	0.27760 	0.27709 	0.27644 	0.27566 	0.27473 	0.27368 	0.27253 	0.27130 	0.27004 	0.26875 	0.26744 	0.26609 	0.26470 	0.26324 	0.26169 	0.26006 	0.25836 	0.25658 	0.25479 	0.25299 	0.25121 	0.24946 	0.24769 	0.24590 	0.24406 	0.24218 	0.24022 	0.23821 	0.23620 	0.23410 	0.23193 	0.22970 	0.22742 	0.22508 	0.22262 	0.22005 	0.21739 	0.21461 	0.21176 	0.20885 	0.20588 	0.20291 	0.19999 	0.19690 	0.19371 	0.19049 	0.18708 	0.18344 	0.17962 	0.17556 	0.17114 	0.16636 	0.16138 	0.15633 	0.15140 	0.14655 	0.14177 	0.13652 	0.12976 	0.12245 	0.11516 	0.10797 	0.10097 	0.09421 	0.08766 	0.08136 	0.07535 	0.06935 	0.06311 	0.05737 	0.05265 	0.04905 	0.04575 	0.04220 	0.03853 	0.03429 	0.03034 	0.02650 	0.02264 	0.01927 	0.01619 	0.01331 	0.01069 	0.00830 	0.00607 	0.00393 	0.00194 	0.00000 	-0.00716 	-0.01428 	-0.02150 	-0.02869 	-0.03575 	-0.04327 	-0.05034 	-0.05691 	-0.06336 	-0.06933 	-0.07490 	-0.07999 	-0.08495 	-0.08977 	-0.09478 	-0.09975 	-0.10445 	-0.10870 	-0.11253 	-0.11593 	-0.11912 	-0.12212 	-0.12504 	-0.12786 	-0.13061 	-0.13331 	-0.13592 	-0.13847 	-0.14095 	-0.14334 
